GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000006744.19	1973.01597108312	-0.253906869772726	0.123149396651575	0.00138951270731198	0.109518912723999	ELAC2
ENSG00000006747.15	28.2959248380216	0.00332489265621527	0.0516497234853027	0.267205495223135	NA	SCIN
ENSG00000006756.16	491.824747162105	-0.0169402023137948	0.050784066494299	0.381147678769907	0.839570949930544	ARSD
ENSG00000006757.12	152.994145060388	0.00677138169576231	0.0511623110142414	0.50780679129723	0.887412825760367	PNPLA4
ENSG00000006831.10	1868.34449906442	0.00264000382734665	0.0420845966178082	0.913031189749927	0.985399286892038	ADIPOR2
ENSG00000006837.12	64.2906183442006	0.00513295241894122	0.0513608073568084	0.507226639892777	NA	CDKL3
ENSG00000007047.16	374.728919270696	0.00895875176271959	0.0506677833353856	0.514844983120645	0.890657627123394	MARK4
ENSG00000007080.11	1255.28148646745	-0.0168378824733299	0.0493664175078142	0.431222928303482	0.864898402379403	CCDC124
ENSG00000007168.14	4988.84857660139	0.0318366632468321	0.053120473356999	0.204089334954668	0.726057786876751	PAFAH1B1
ENSG00000007171.19	10.6869554580573	-0.00276766880301993	0.0515732527118378	0.421221701879437	NA	NOS2
ENSG00000007202.16	4355.78958706802	0.0220998443166795	0.0496662909371069	0.348300876639118	0.820360419741739	BLTP2
ENSG00000007255.10	108.57486597831	-0.00193826902972363	0.0507481619728632	0.834829902176296	0.976359195067996	TRAPPC6A
ENSG00000007341.19	521.477005814516	0.00145977739402134	0.047803287642627	0.936644893904112	0.990162494743081	ST7L
ENSG00000007376.8	802.44669928481	-0.0467810261693178	0.0700360310702986	0.0796398681734611	0.570135413048327	RPUSD1
ENSG00000007384.15	675.015494598679	-0.0163761113700175	0.0506225700494941	0.390913568617905	0.842838051747684	RHBDF1
ENSG00000007392.17	1137.54032305158	0.041292414630156	0.0643974676083815	0.113432093019332	0.623786552578488	LUC7L
ENSG00000007402.12	32.927619926421	-0.00529196629554464	0.0516580352525495	0.355109118096029	NA	CACNA2D2
ENSG00000007516.15	79.3966904373844	0.00575650957360492	0.0514931664525693	0.443001523632988	NA	BAIAP3
ENSG00000007520.4	1001.84910859605	-0.0228565324853226	0.0517615333956035	0.303693462406563	0.79225267934787	TSR3
