GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000010292.13	5388.26626987766	-0.0222249441110635	0.0564835238360007	0.618390752085703	0.802395519287536	NCAPD2
ENSG00000010295.20	742.256294868156	-0.173747854763126	0.0873567165170729	0.0100649460357782	0.0746970246723695	IFFO1
ENSG00000010318.22	154.222543248341	0.039829790430663	0.100412338783902	0.440058047387385	0.67722118669479	PHF7
ENSG00000010319.7	9.93097631597099	0.00558106904120176	0.109203108016904	0.746872562082304	NA	SEMA3G
ENSG00000010322.16	2402.27030390888	0.069327626611365	0.0715799654993307	0.218471070916584	0.465349614033543	NISCH
ENSG00000010327.10	825.481643270048	-0.445521580220495	0.156965374537992	0.000231062121529224	0.00602397792802263	STAB1
ENSG00000010361.14	235.698007688434	-0.0125634793573736	0.0996495603087102	0.774732497877818	0.891900418527206	FUZ
ENSG00000010404.18	1524.71761303085	0.113212636598498	0.0613200423812409	0.0300628797358554	0.149135943614091	IDS
ENSG00000010438.17	122.286416916694	-0.118046160397415	0.143270239575237	0.0803082302938352	0.264732596328843	PRSS3
ENSG00000010539.12	417.600630204302	0.0272943946004543	0.0841658892377184	0.626007191242964	0.808221186653642	ZNF200
ENSG00000010626.15	171.940503036279	-0.220069455820415	0.191043648411042	0.0190542742439454	0.111713357061916	LRRC23
ENSG00000010704.19	358.342651328921	0.0602012282015526	0.100065975266015	0.302187780659715	0.554493576381609	HFE
ENSG00000010803.17	793.685162084246	0.0257792614969102	0.0866243287072592	0.639914332219415	0.815719182681711	SCMH1
ENSG00000010810.18	1371.65869974774	0.136243466751986	0.0921299859839226	0.042344073153843	0.181973167579073	FYN
ENSG00000010818.11	964.271100989021	0.0816373604144698	0.122367458744055	0.162398994180377	0.396978949758027	HIVEP2
ENSG00000011007.13	2162.35638933422	0.0956328732454401	0.0605528895321586	0.0622577939484671	0.228303633769975	ELOA
ENSG00000011009.11	1222.06769112526	-0.191192263647869	0.115063517641762	0.01519922316418	0.0963754500112856	LYPLA2
ENSG00000011021.23	578.84873198574	0.0918873148960539	0.107337861188512	0.166745860963857	0.403045732415589	CLCN6
ENSG00000011028.14	2668.77396581321	-0.199872784955381	0.195257720214083	0.0237883414081233	0.12915824568428	MRC2
ENSG00000011052.21	309.315086481153	0.0585391326350038	0.112916994338456	0.255319779808951	0.506346719702734	NME1-NME2
ENSG00000011105.14	1262.04522172437	-0.170956096353177	0.102361159429136	0.0190889182390216	0.111818354718357	TSPAN9
ENSG00000011114.15	361.590357942858	0.243366675433474	0.23647456019292	0.0180811115591385	0.107785782302244	BTBD7
ENSG00000011132.12	362.944065127663	0.0362882528794701	0.0927125666459497	0.509637554410661	0.729920705514998	APBA3
ENSG00000011143.19	324.140386360044	-0.0676311525324819	0.0946715821590925	0.259032829443413	0.509598956166555	MKS1
ENSG00000011198.10	1242.55286619054	0.0185928082395102	0.0597692584626479	0.716814400673525	0.862406234282299	ABHD5
ENSG00000011243.19	1583.13692780148	-0.0928494629061326	0.0697365449930325	0.0974143075435438	0.296978001786159	AKAP8L
ENSG00000011258.16	557.374156766689	0.198009862144658	0.0862320482110223	0.00402325840275175	0.0417620566420366	MBTD1
ENSG00000011260.14	1832.13181286409	-0.0118870041438856	0.0497007164660084	0.788383673977967	0.898811352431516	UTP18
ENSG00000011275.19	1457.97720417364	-0.00670541874804236	0.0785933673918464	0.902216466667853	0.957462251358119	RNF216
ENSG00000011295.16	1274.91361167854	0.0477041263116988	0.0642977323829755	0.366587837306156	0.614794906577872	TTC19
ENSG00000011304.22	9837.64570937411	0.000329465423798369	0.0518993843669922	0.97853374010862	0.990849008883116	PTBP1
ENSG00000011332.22	55.5657161430022	0.00261496261541651	0.10101125868062	0.949700899348673	NA	DPF1
ENSG00000011347.10	13.0173741619236	0.0219718600067886	0.112365103733406	0.183110647962803	NA	SYT7
ENSG00000011376.12	921.310921981107	-0.0127799321178616	0.0833732510439603	0.815479244806627	0.913785034602076	LARS2
ENSG00000011405.14	1891.97246440509	0.0461755065724781	0.113150840974869	0.278672558172711	0.5309901049624	PIK3C2A
ENSG00000011422.12	1067.86944511241	-0.120520213696764	0.0707841610069548	0.0356235020633377	0.164184342400413	PLAUR
ENSG00000011426.11	8057.09537546097	0.196124595778014	0.102603986621216	0.0103154077938864	0.0758403641364897	ANLN
