Gene_ID	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene_Name	Gene_ID_truncated
ENSMUSG00000001300.17	1008.01148501799	4.49493823474693e-07	0.00144257025075325	0.962959126409132	0.999919353198441	Efnb2	ENSMUSG00000001300
ENSMUSG00000001305.6	112.424467297106	-1.99438318500696e-06	0.0014426727288072	0.62053844225491	0.999919353198441	Rrp15	ENSMUSG00000001305
ENSMUSG00000001313.13	2448.76893065674	2.09342802616812e-06	0.00144241795303956	0.883094933034655	0.999919353198441	Rnd2	ENSMUSG00000001313
ENSMUSG00000001323.18	1290.44046835413	7.98168369868606e-06	0.00144253392523506	0.473965651430605	0.999919353198441	Srr	ENSMUSG00000001323
ENSMUSG00000001333.10	18.6866418281419	-8.90272331624855e-07	0.00144269041621701	0.625243095442429	0.999919353198441	Sync	ENSMUSG00000001333
ENSMUSG00000001334.10	2329.31167044061	-1.9768341121013e-06	0.00144240997059632	0.889710407818727	0.999919353198441	Fndc5	ENSMUSG00000001334
ENSMUSG00000001349.6	13.422806091881	8.94789333951808e-07	0.00144269239483176	0.514905683653139	0.999919353198441	Cnn1	ENSMUSG00000001349
ENSMUSG00000001366.15	1964.4196808431	-1.30706889328618e-05	0.00144250811581025	0.294726554044096	0.999919353198441	Fbxo9	ENSMUSG00000001366
ENSMUSG00000001376.18	1064.15336793383	1.24377148962106e-05	0.0014425547419517	0.257434782170817	0.999919353198441	Vps50	ENSMUSG00000001376
ENSMUSG00000001380.8	1306.9965377443	-2.97516733438342e-06	0.00144249521659917	0.804162353518654	0.999919353198441	Hars	ENSMUSG00000001380
ENSMUSG00000001383.10	1758.86944683495	9.76218967902309e-06	0.00144243894359679	0.841499823692168	0.999919353198441	Zmat2	ENSMUSG00000001383
ENSMUSG00000001415.11	2124.97592252303	-8.30420775268147e-06	0.00144247618456064	0.518816161151521	0.999919353198441	Smg5	ENSMUSG00000001415
ENSMUSG00000001416.14	2102.16063614728	5.11335110666136e-06	0.00144244990647048	0.698266097359431	0.999919353198441	Cct3	ENSMUSG00000001416
ENSMUSG00000001418.14	574.314379394365	9.28104337900394e-08	0.00144257919566969	0.99280061670261	0.999919353198441	Glmp	ENSMUSG00000001418
ENSMUSG00000001419.18	5513.58167040131	2.05808265175985e-05	0.00144246300337286	0.165594068304604	0.999919353198441	Mef2d	ENSMUSG00000001419
ENSMUSG00000001424.15	2044.96850781417	-2.19451028668292e-05	0.00144250728254332	0.116504066557459	0.999919353198441	Snd1	ENSMUSG00000001424
ENSMUSG00000001435.16	593.056390473344	8.95293104008196e-07	0.00144257995981726	0.92268384212997	0.999919353198441	Col18a1	ENSMUSG00000001435
ENSMUSG00000001436.16	340.458102325089	-2.16472457578365e-06	0.00144263774865346	0.735994405436527	0.999919353198441	Slc19a1	ENSMUSG00000001436
ENSMUSG00000001440.6	4452.63432059109	-2.74308363903364e-06	0.0014423701602073	0.857205404919877	0.999919353198441	Kpnb1	ENSMUSG00000001440
ENSMUSG00000001441.14	3463.65210634783	-1.422333777563e-05	0.001442458565647	0.30868546732095	0.999919353198441	Npepps	ENSMUSG00000001441
ENSMUSG00000001445.11	722.748875106564	-2.28753406775072e-06	0.00144255004281995	0.822726306393221	0.999919353198441	Mrpl10	ENSMUSG00000001445
ENSMUSG00000001467.6	1337.01681982746	4.74766875245489e-06	0.00144256754552798	0.62554045790155	0.999919353198441	Cyp51	ENSMUSG00000001467
ENSMUSG00000001472.18	12401.6742658558	4.93800398173927e-06	0.0014423079867986	0.769278243190513	0.999919353198441	Tcf25	ENSMUSG00000001472
ENSMUSG00000001473.8	171.716205298628	3.66267827555699e-06	0.00144265333978245	0.512074819886143	0.999919353198441	Tubb6	ENSMUSG00000001473
ENSMUSG00000001482.16	1203.55663866728	6.92877936158963e-06	0.00144252529322552	0.541305949934143	0.999919353198441	Def8	ENSMUSG00000001482
ENSMUSG00000001493.10	13.0888113167467	2.41684379165816e-07	0.00144269173477281	0.875671446019271	0.999919353198441	Meox1	ENSMUSG00000001493
ENSMUSG00000001494.7	9.75920921951536	-7.70747752316076e-07	0.00144269316992228	0.489354625356	0.999919353198441	Sost	ENSMUSG00000001494
ENSMUSG00000001496.16	44.0084559038373	-8.6769486239902e-07	0.00144268501588031	0.74448374515877	0.999919353198441	Nkx2-1	ENSMUSG00000001496
ENSMUSG00000001504.11	176.988363520719	-2.1967079079861e-06	0.0014426674929786	0.622024222572308	0.999919353198441	Irx2	ENSMUSG00000001504
ENSMUSG00000001506.11	522.480590387368	-1.85330443762627e-06	0.00144260661983558	0.815773947956846	0.999919353198441	Col1a1	ENSMUSG00000001506
ENSMUSG00000001507.17	979.788719349959	-2.14502667940046e-06	0.00144255292692934	0.831578613210133	0.999919353198441	Itga3	ENSMUSG00000001507
ENSMUSG00000001517.15	31.6300155919814	6.03592969854733e-06	0.00144269438547473	0.00749793470904119	0.983856663972365	Foxm1	ENSMUSG00000001517
ENSMUSG00000001518.13	619.10420609369	-4.8353584610426e-06	0.00144261847266857	0.523429649002302	0.999919353198441	Itfg2	ENSMUSG00000001518
ENSMUSG00000001520.13	496.721960260686	-1.19019438952032e-06	0.00144260290426719	0.882976414246696	0.999919353198441	Nrip2	ENSMUSG00000001520
ENSMUSG00000001521.13	436.745913191145	-1.93009048269736e-06	0.00144261429447317	0.799959477398147	0.999919353198441	Tulp3	ENSMUSG00000001521
ENSMUSG00000001524.15	232.73501853988	1.93005156767173e-06	0.00144264537141917	0.749081686096029	0.999919353198441	Gtf2h4	ENSMUSG00000001524
ENSMUSG00000001525.11	8627.33004759433	1.15375495405689e-05	0.00144225438182841	0.528444755565491	0.999919353198441	Tubb5	ENSMUSG00000001525
ENSMUSG00000001542.8	447.542307013855	-7.41797430635776e-07	0.00144260298893262	0.926263251427646	0.999919353198441	Ell2	ENSMUSG00000001542
ENSMUSG00000001552.15	1836.47884746085	-8.15611883579351e-06	0.00144253207820933	0.465809107088788	0.999919353198441	Jup	ENSMUSG00000001552
ENSMUSG00000001555.11	159.295494307808	1.16299052653599e-07	0.00144265878099184	0.979811747677682	0.999919353198441	Fkbp10	ENSMUSG00000001555
ENSMUSG00000001569.11	510.140292086119	-0.298714658846881	0.192629737331488	0.00218736610071987	0.742610791194396	Nom1	ENSMUSG00000001569
ENSMUSG00000001576.16	2240.03333328955	8.27799789541255e-06	0.0014424796024308	0.518239850419121	0.999919353198441	Ergic1	ENSMUSG00000001576
ENSMUSG00000001604.15	14.57161533593	7.39433741196085e-07	0.00144269161939885	0.638022464940596	0.999919353198441	Tcea3	ENSMUSG00000001604
ENSMUSG00000001627.13	481.79334418001	1.11853951882173e-06	0.00144260808883632	0.888636157403145	0.999919353198441	Ifrd1	ENSMUSG00000001627
ENSMUSG00000001630.14	540.3016661236	-1.61284250294153e-06	0.0014425946121302	0.848823443432659	0.999919353198441	Stk38l	ENSMUSG00000001630
ENSMUSG00000001632.17	860.107958024768	-5.87123120272197e-06	0.00144254477269307	0.5793662832198	0.999919353198441	Brpf1	ENSMUSG00000001632
ENSMUSG00000001642.19	599.9175780416	-4.93088475976308e-07	0.00144257493767965	0.956858012456941	0.999919353198441	Akr1b3	ENSMUSG00000001642
ENSMUSG00000001663.11	171.375333544152	5.03529704535636e-06	0.00144265647528636	0.366370042799203	0.999919353198441	Gstt1	ENSMUSG00000001663
ENSMUSG00000001665.12	84.2540234786997	-1.89002303577913e-06	0.00144267762152685	0.596221269894302	0.999919353198441	Gstt3	ENSMUSG00000001665
ENSMUSG00000001666.9	362.181311585841	9.15151607540361e-07	0.00144262851554002	0.895803425764906	0.999919353198441	Ddt	ENSMUSG00000001666
ENSMUSG00000001672.15	15.0266553231399	2.18698912190339e-07	0.00144269151323917	0.892052580710944	0.999919353198441	Marveld3	ENSMUSG00000001672
ENSMUSG00000001674.12	325.318100514349	-2.44773426936693e-07	0.0014426327621787	0.969790850180988	0.999919353198441	Ddx18	ENSMUSG00000001674
ENSMUSG00000001687.16	3645.20685756501	2.03156886654952e-06	0.00144237276427803	0.894759409546189	0.999919353198441	Ubl3	ENSMUSG00000001687
ENSMUSG00000001700.11	275.148039328333	-4.03822989302988e-06	0.00144263817774372	0.536889673844035	0.999919353198441	Gramd3	ENSMUSG00000001700
ENSMUSG00000001707.9	345.857647650552	1.46060671980869e-07	0.00144261716017124	0.985354335175159	0.999919353198441	Eef1e1	ENSMUSG00000001707
ENSMUSG00000001729.15	3645.37163686706	-7.81872236251706e-06	0.00144241365399952	0.589180859362257	0.999919353198441	Akt1	ENSMUSG00000001729
ENSMUSG00000001741.13	639.672689263078	-1.15466720340357e-05	0.00144261981975186	0.169071714940293	0.999919353198441	Il16	ENSMUSG00000001741
ENSMUSG00000001750.17	242.378102141103	-9.0578572823844e-06	0.00144266591642829	0.103683670553921	0.999919353198441	Tcirg1	ENSMUSG00000001750
ENSMUSG00000001751.10	221.320927123776	-2.22881460012536e-06	0.00144264320212665	0.716510038454099	0.999919353198441	Naglu	ENSMUSG00000001751
ENSMUSG00000001755.13	459.971175764233	-4.7166100976028e-06	0.00144260301366964	0.569548584518448	0.999919353198441	Coasy	ENSMUSG00000001755
ENSMUSG00000001761.8	461.862012880752	6.95524930691576e-08	0.0014426036510104	0.994185334054147	0.999919353198441	Smo	ENSMUSG00000001761
ENSMUSG00000001763.15	541.323227065029	3.48059311125886e-07	0.00144258005669702	0.970254189566382	0.999919353198441	Tspan33	ENSMUSG00000001763
ENSMUSG00000001767.6	295.643000841555	4.80814895753823e-06	0.00144263869219004	0.466034655711151	0.999919353198441	Crnkl1	ENSMUSG00000001767
ENSMUSG00000001768.17	580.243268270609	-1.12040507530051e-05	0.00144259754134193	0.226573094118772	0.999919353198441	Rin2	ENSMUSG00000001768
ENSMUSG00000001773.15	135.71610564304	2.72951550757175e-06	0.00144267291891579	0.505979661551746	0.999919353198441	Folh1	ENSMUSG00000001773
ENSMUSG00000001774.9	1106.30823895677	1.26072292099766e-06	0.00144253192086224	0.908302729267062	0.999919353198441	Chordc1	ENSMUSG00000001774
ENSMUSG00000001783.4	2078.78633562562	9.98737223248985e-07	0.00144239998466669	0.946115645998564	0.999919353198441	Rtcb	ENSMUSG00000001783
ENSMUSG00000001785.14	296.377149514813	7.88201089848407e-07	0.00144263579602173	0.904983375947288	0.999919353198441	Pwp1	ENSMUSG00000001785
ENSMUSG00000001786.15	846.153485192958	2.13930135756854e-06	0.00144252892124691	0.846136913860505	0.999919353198441	Fbxo7	ENSMUSG00000001786
ENSMUSG00000001794.14	3205.58806355024	1.60943774696644e-05	0.00144240061001329	0.303964006975389	0.999919353198441	Capns1	ENSMUSG00000001794
ENSMUSG00000001802.17	2022.79315761286	4.04917505937998e-06	0.00144244282120022	0.765892158218231	0.999919353198441	Lrp3	ENSMUSG00000001802
ENSMUSG00000001815.16	15.9593978404742	5.50169437340954e-07	0.001442691003827	0.749128957379383	0.999919353198441	Evx2	ENSMUSG00000001815
ENSMUSG00000001827.13	139.181917780534	5.27543574337228e-06	0.00144267582347159	0.201899005956617	0.999919353198441	Folr1	ENSMUSG00000001827
ENSMUSG00000001829.18	1281.77537414357	5.90217601638593e-06	0.00144251897118397	0.607103358780001	0.999919353198441	Clpb	ENSMUSG00000001829
ENSMUSG00000001833.18	4980.73339902383	-2.66732771192888e-06	0.00144244015780162	0.843444691304969	0.999919353198441	Septin7	ENSMUSG00000001833
ENSMUSG00000001844.11	314.34803719613	1.03406060540614e-05	0.00144264200244659	0.150455639263582	0.999919353198441	Zdhhc4	ENSMUSG00000001844
ENSMUSG00000001847.15	5738.54683273902	7.5469571473118e-06	0.001442429765613	0.59240279490069	0.999919353198441	Rac1	ENSMUSG00000001847
ENSMUSG00000001855.16	1071.54800769308	-7.48560615124143e-06	0.00144257780470457	0.432439200347006	0.999919353198441	Nup214	ENSMUSG00000001855
ENSMUSG00000001864.14	177.335310693723	3.20071774225579e-07	0.00144265834990172	0.951594970805756	0.999919353198441	Aif1l	ENSMUSG00000001864
ENSMUSG00000001870.17	149.697224936413	4.75286088436063e-06	0.00144267299196919	0.269488712854646	0.999919353198441	Ltbp1	ENSMUSG00000001870
ENSMUSG00000001891.17	1070.1094512823	1.93407792350593e-07	0.00144254801546159	0.985905488245661	0.999919353198441	Ugp2	ENSMUSG00000001891
ENSMUSG00000001901.16	49.0784850523489	2.21030283653481e-07	0.0014426828542653	0.941767264720725	0.999919353198441	Kcnh6	ENSMUSG00000001901
ENSMUSG00000001909.17	1042.04806834285	-5.25317347336269e-06	0.0014425992103466	0.534733423597994	0.999919353198441	Trmt1	ENSMUSG00000001909
ENSMUSG00000001910.6	3129.99884303915	2.74750478866884e-05	0.00144252288687124	0.0632432885567601	0.999919353198441	Nacc1	ENSMUSG00000001910
ENSMUSG00000001911.17	6657.10344390582	-1.14423071992997e-05	0.00144235608293816	0.478106392242083	0.999919353198441	Nfix	ENSMUSG00000001911
ENSMUSG00000001918.18	66.5641422814462	-1.15783425240607e-07	0.00144268094238903	0.969190319595616	0.999919353198441	Slc1a5	ENSMUSG00000001918
ENSMUSG00000001924.16	9686.45355551326	3.67981978153094e-06	0.00144233821296265	0.819795767490748	0.999919353198441	Uba1	ENSMUSG00000001924
ENSMUSG00000001930.18	655.45060285307	9.91119357718413e-06	0.00144260434491608	0.24983696781651	0.999919353198441	Vwf	ENSMUSG00000001930
ENSMUSG00000001942.9	444.271437790165	-6.31702106369309e-06	0.00144262069671074	0.407576433939283	0.999919353198441	Siae	ENSMUSG00000001942
ENSMUSG00000001943.9	56.219608423067	-1.16569234914781e-06	0.0014426809727238	0.714327039234265	0.999919353198441	Vsig2	ENSMUSG00000001943
ENSMUSG00000001946.15	234.583647956676	-1.34327848155344e-05	0.00144268176374569	0.112919737743916	0.999919353198441	Esam	ENSMUSG00000001946
ENSMUSG00000001948.11	32.1188343010416	-6.48828335692966e-07	0.00144268654968023	0.791900456174863	0.999919353198441	Spa17	ENSMUSG00000001948
ENSMUSG00000001962.9	280.599854501639	-1.35403981204547e-06	0.00144263650904584	0.83388279654678	0.999919353198441	Fam50a	ENSMUSG00000001962
ENSMUSG00000001964.15	467.220697040972	6.14822743067785e-06	0.0014426307664094	0.38858917655121	0.999919353198441	Emd	ENSMUSG00000001964
ENSMUSG00000001983.8	197.978703983318	1.16588251073096e-06	0.00144264497715758	0.847460911775086	0.999919353198441	Taco1	ENSMUSG00000001983
ENSMUSG00000001985.10	2356.84649329193	-4.84145343337828e-06	0.0014424539223492	0.714886060811997	0.999919353198441	Grik3	ENSMUSG00000001985
ENSMUSG00000001986.17	2959.93973410736	-1.48796623617779e-05	0.00144247605791355	0.273900959637596	0.999919353198441	Gria3	ENSMUSG00000001986
ENSMUSG00000001988.10	192.04200042756	-2.940327135053e-07	0.00144264886321793	0.958471779531967	0.999919353198441	Npas1	ENSMUSG00000001988
ENSMUSG00000001995.10	2033.64263626593	1.82247320149287e-06	0.0014424888257057	0.882050125932855	0.999919353198441	Sipa1l2	ENSMUSG00000001995
ENSMUSG00000001998.16	253.257517350682	3.33805860824017e-06	0.00144264696610939	0.57827990103709	0.999919353198441	Ap4e1	ENSMUSG00000001998
ENSMUSG00000001999.16	242.813121877771	-7.05829195959317e-06	0.00144264462534979	0.278919217614533	0.999919353198441	Blvra	ENSMUSG00000001999
ENSMUSG00000002006.13	2856.76650127346	-2.04172983440561e-05	0.00144246443458063	0.166859960432524	0.999919353198441	Pdzd4	ENSMUSG00000002006
ENSMUSG00000002007.6	51.6425286937754	6.12028357482061e-07	0.00144268644585143	0.803099888087941	0.999919353198441	Srpk3	ENSMUSG00000002007
ENSMUSG00000002010.18	2036.63313829001	1.19603934356509e-05	0.00144253829235488	0.295602770002846	0.999919353198441	Idh3g	ENSMUSG00000002010
ENSMUSG00000002012.14	1170.44237611679	8.9603946812546e-06	0.0014425227044042	0.439899140759656	0.999919353198441	Pnck	ENSMUSG00000002012
ENSMUSG00000002014.13	523.552804311164	1.44447714934289e-05	0.0014426217711052	0.104208150533139	0.999919353198441	Ssr4	ENSMUSG00000002014
ENSMUSG00000002015.6	1034.10542900242	-9.61196283057033e-07	0.00144250240313377	0.934197581382185	0.999919353198441	Bcap31	ENSMUSG00000002015
ENSMUSG00000002017.11	645.852952839954	1.5687240104051e-06	0.00144258817368678	0.877509819084838	0.999919353198441	Fam98a	ENSMUSG00000002017
ENSMUSG00000002020.16	211.396334979236	2.45030254123061e-06	0.00144267307973337	0.538850669304767	0.999919353198441	Ltbp2	ENSMUSG00000002020
ENSMUSG00000002028.14	4718.43131128145	7.60777982016988e-07	0.00144233374316752	0.963068504738615	0.999919353198441	Kmt2a	ENSMUSG00000002028
ENSMUSG00000002031.14	554.419775745907	-4.48855325928354e-08	0.00144260695132373	0.991147006083093	0.999919353198441	Ift46	ENSMUSG00000002031
ENSMUSG00000002032.18	1280.33591142285	1.65039145621713e-05	0.00144253374902457	0.178646027162848	0.999919353198441	Tmem25	ENSMUSG00000002032
ENSMUSG00000002043.18	81.0813807176649	-4.05962582191503e-06	0.00144268027293558	0.243153278459228	0.999919353198441	Trappc6a	ENSMUSG00000002043
ENSMUSG00000002052.7	4605.77531409387	-6.68617885558123e-06	0.00144233626623081	0.680236954734498	0.999919353198441	Supt6	ENSMUSG00000002052
ENSMUSG00000002055.10	245.485469921465	3.38308504473764e-06	0.0014426488156329	0.565783880504288	0.999919353198441	Spag5	ENSMUSG00000002055
ENSMUSG00000002058.14	409.495180439293	2.47325161848003e-06	0.0014426023938438	0.764349932003112	0.999919353198441	Unc119	ENSMUSG00000002058
ENSMUSG00000002059.19	258.271544700139	-0.54883553250324	0.180616122678283	7.65562464901573e-05	0.12475605928036	Rab34	ENSMUSG00000002059
ENSMUSG00000002064.11	537.180645483891	7.29127051406526e-06	0.00144258711619272	0.428214150976301	0.999919353198441	Sdf2	ENSMUSG00000002064
ENSMUSG00000002068.17	259.485769393035	1.32385351416829e-06	0.00144263730723494	0.838782055970582	0.999919353198441	Ccne1	ENSMUSG00000002068
ENSMUSG00000002083.14	149.447030408898	3.48883268180644e-06	0.00144266392656617	0.475590887987571	0.999919353198441	Bbc3	ENSMUSG00000002083
ENSMUSG00000002100.16	112.549749558683	-6.04639957950547e-06	0.00144267642830794	0.182028942914411	0.999919353198441	Mybpc3	ENSMUSG00000002100
ENSMUSG00000002102.16	2232.29702810365	1.21472562007134e-05	0.00144249520672421	0.340870695623351	0.999919353198441	Psmc3	ENSMUSG00000002102
ENSMUSG00000002103.17	1627.54852254491	-2.10939556231675e-06	0.00144247321882961	0.866931184732828	0.999919353198441	Acp2	ENSMUSG00000002103
ENSMUSG00000002105.16	472.433753793222	-3.35010512962837e-07	0.00144260511784977	0.965874907136899	0.999919353198441	Slc39a13	ENSMUSG00000002105
ENSMUSG00000002107.19	5844.67686538234	-1.10119435630484e-05	0.00144242133613833	0.4490790849179	0.999919353198441	Celf2	ENSMUSG00000002107
ENSMUSG00000002108.11	75.538498355293	4.27792747758544e-06	0.0014426782426369	0.26085513170919	0.999919353198441	Nr1h3	ENSMUSG00000002108
ENSMUSG00000002109.15	119.479188584303	-4.850198666854e-06	0.00144266837624845	0.326205707474743	0.999919353198441	Ddb2	ENSMUSG00000002109
ENSMUSG00000002111.9	55.7792053013205	-2.44453648955304e-06	0.00144268430471717	0.394829439954991	0.999919353198441	Spi1	ENSMUSG00000002111
ENSMUSG00000002129.12	1666.91672118612	-9.73512971580353e-07	0.00144243662149303	0.942516845894284	0.999919353198441	Sf3a1	ENSMUSG00000002129
ENSMUSG00000002147.19	240.742854813479	-8.57597567458739e-06	0.0014426525593521	0.17367049352206	0.999919353198441	Stat6	ENSMUSG00000002147
ENSMUSG00000002190.14	251.287023415057	3.73352335901035e-06	0.00144264316700097	0.551071782070925	0.999919353198441	Clgn	ENSMUSG00000002190
ENSMUSG00000002205.17	407.67835216202	2.82340419575994e-06	0.00144262409992287	0.696032357497563	0.999919353198441	Vrk3	ENSMUSG00000002205
ENSMUSG00000002210.12	599.172050957869	-1.12296044340975e-05	0.00144262180023572	0.173907901092585	0.999919353198441	Smg9	ENSMUSG00000002210
ENSMUSG00000002221.12	935.82950664366	-3.53189895982789e-06	0.00144261315205047	0.647857091836409	0.999919353198441	Paxip1	ENSMUSG00000002221
ENSMUSG00000002222.15	3079.80412707714	-1.26964313403139e-05	0.00144239871668153	0.405964553807776	0.999919353198441	Rmnd5a	ENSMUSG00000002222
ENSMUSG00000002227.16	143.462183532108	3.12082216867323e-07	0.00144266355149053	0.918413345449643	0.999919353198441	Mov10	ENSMUSG00000002227
ENSMUSG00000002228.8	24.0595201509483	-4.99078857053889e-07	0.00144269019817738	0.781845553966762	0.999919353198441	Ppm1j	ENSMUSG00000002228
